35,-0.1414166890223777,-0.01682403711994012,0.21474245796700211,0.9805878231085673,0.13271044840162668,-0.1442623414931728,-0.004882098232039879,-0.49926382492046334,-0.44890090668625904,-1.6756644429207543,-0.4374715123863858,-0.4542049730978011,-1.6751309378278347,-0.6922631006189683,-0.6030758202722445,-1.9890556587253965,-0.5142167274077747,-0.5014871459205396,-1.827883591470828,-0.4062592146854428,-0.38405651501138527,0.36871828118964095,-0.39167111394049986,-2.8680947450997802,-0.2547444118759939,9.58722084222132,5.963887233179016,17.97115376495329,9.97249559647545,5.106350995859961,17.448414027123352,1.7664552713241584,1.8390220211555168,17.932942683714305,9.41743120027056,7.47279789296163,17.56976427147368
36,-0.14562567731475062,-0.02119635670897981,0.21906769307245277,0.9794259804119536,0.1245189536930042,-0.15856168000868368,-0.008830215065706385,-0.39121137541785517,-0.37819244501711213,-1.4750646194012251,-0.3276207260039682,-0.3862389678342776,-1.4775184149320804,-0.6591084285224621,-0.5833664984291898,-1.7882522614054974,-0.41378707279770505,-0.42663721549046757,-1.626150065785153,-0.4222838092309335,-0.4705643433935883,0.480335556030599,-2.604707423198679,-2.9763755107129453,-0.0874556462813237,11.37640699903125,7.605419960876269,21.01303613392927,11.575525613790017,7.719533351903701,20.895763429291577,4.382976240719522,2.075131132625498,21.050966656436536,9.465532950227779,5.972991434722689,21.8832539557393
37,-0.14874160062554523,-0.025036337657286554,0.22321835791765562,0.9759179707878372,0.1430891407107729,-0.16425564266057874,-0.011388413329451025,-0.39210943536245646,-0.3429949088979192,-1.4659271861873437,-0.31685226694135704,-0.34777649003477634,-1.4648929259650878,-0.6905196253014432,-0.5721610120577076,-1.775744891995177,-0.4125606501155305,-0.4121619685253573,-1.6009295285001242,-0.27463931141222264,-0.3508372461375249,0.35142038914207424,6.420575789918027,-0.3157473876319065,-1.3372700968591449,-5.023403057550761,0.9268042463402676,-8.103157449146133,-3.6465218606546728,1.3388675412549678,-7.661975354248956,-7.439153778775782,0.8298760619819792,-7.97232573349531,-4.09283605879266,-0.7691779663646499,-6.553638451715369
38,-0.15133823611338446,-0.02839562297279555,0.22569351636730978,0.969348271618445,0.18523773263013588,-0.16093957739759754,-0.012221421662885283,-0.47567543036642834,-0.36895580238557624,-1.610225995566378,-0.3878380796731857,-0.36936499786557603,-1.6053216764661309,-0.7948198646853237,-0.5649741216007887,-1.9225216676562447,-0.4851389043202116,-0.44431723976935744,-1.7345333528189277,-0.2528838849454963,-0.33075831603405353,0.18371217761297556,9.277858478348115,0.890523824644111,-1.8549464874010946,-9.839946809503806,-4.7579083397831905,-17.288185568425487,-8.69976372510312,-4.327340572190869,-16.94973211795142,-11.554358012276204,0.6717094030780816,-17.722121430535694,-8.781411931571824,-4.870980165208108,-16.478434632976253
39,-0.15482308342206472,-0.03214897296990659,0.22793361149105265,0.9662191454760396,0.19939970302253215,-0.16241470053713314,-0.016786494556961566,-0.4638797154644783,-0.38118836319817495,-1.598643026977103,-0.37506711025094364,-0.3798378445352939,-1.5936446983981782,-0.7832042285765087,-0.5312200371449828,-1.9155651214652358,-0.49927996628078686,-0.47598956256829345,-1.7220958033997276,-0.3823976776819627,-0.39492554329223106,0.2434249453367932,-0.30217656255317354,-1.2494922276548919,-0.9316866036867785,5.9973765347015195,1.1986508889574596,9.379903663151518,5.723295659564163,1.3338569275223013,9.299017163500476,6.680456740988594,5.056678612741777,9.04100178239279,1.944451714437703,-2.1400930175540105,9.322670018566177
40,-0.15785297428758538,-0.03569552691455876,0.22915962131887593,0.961392025760396,0.2216828278786045,-0.16185626020560628,-0.019612436368850624,-0.49072754772548405,-0.3987088560659247,-1.652944603541376,-0.39833382290860686,-0.39276864135467693,-1.6457351716125836,-0.8177226667365437,-0.5227462486231004,-1.9669500006933087,-0.5371680343482691,-0.5145023655622412,-1.7733627284906779,-0.26966670334263004,-0.34096216516127686,0.03967055169552019,6.500811767976808,0.48944965524320455,-1.4852630212106026,-6.510537787574097,-3.695051886201884,-12.035175415491517,-5.942788737004669,-3.1202596827109863,-11.7413991467062,-7.84563491099252,-2.0463023372097413,-11.551634236218513,-6.459686783662662,-5.081973956402901,-11.667118781832155
41,-0.16132022690343323,-0.03948449449924001,0.2299563136433488,0.9596074262029001,0.2268984210804708,-0.16456782190535887,-0.024251310908094657,-0.4625862083445923,-0.39909081063767154,-1.6139320912761055,-0.37167474828068825,-0.3905636222465795,-1.606674334334169,-0.787531077965154,-0.5043646928770056,-1.9282631827585572,-0.534953016788242,-0.5404281451261979,-1.7354283158860306,-0.37329035516254266,-0.3946549662634116,0.10000644545010581,-1.5776025045406892,-1.4190214314848149,-0.6387787195829661,6.8577655167018365,2.2706771166386908,11.046788923787954,6.467523853974735,2.4345778983655646,10.975948490850698,7.702636573987685,4.030276272112772,10.891136549465807,3.4763737990063537,-0.7067917966646596,10.713490329169103
42,-0.16390871418606892,-0.04294867133827688,0.23001074707089014,0.955469166624097,0.24291166758742672,-0.1655178994583061,-0.02600804374533774,-0.48726899003482166,-0.40763847746436904,-1.658736358040867,-0.3896012228939518,-0.3926979650741148,-1.6491825660759813,-0.815366088957141,-0.5082128012823564,-1.9700499976128012,-0.5644355593495146,-0.5484793268318755,-1.7822288190567406,-0.17707019936744783,-0.30128174717845013,0.009032421050373152,5.072285560951171,0.1795756345018037,-0.8128474108855015,-6.750992713336882,-2.7175186187978504,-11.428188791037769,-5.238248118831625,-1.7761721007408122,-11.097820412345156,-7.2990557014561945,-2.749969036738119,-11.094437319941829,-5.1283571909083925,-0.9561836478097949,-11.701459322926926
43,-0.1646242307361974,-0.04532679994033382,0.23062139243106783,0.9476653016422735,0.2734804389242416,-0.16303890754098224,-0.023605936052316784,-0.5866446585361725,-0.4594677440716958,-1.8214441982304896,-0.46638057251517984,-0.4337351812787728,-1.8087241474984939,-0.9150945838843887,-0.5448094678034777,-2.1335254062349986,-0.6285030719394762,-0.557724303275236,-1.950220517151084,-0.01056838967244551,-0.20145675208842656,0.09460370153638031,6.916355423390351,0.6031782881698011,-0.689047603206102,-11.407151644753373,-6.696135350425549,-18.448316467325206,-8.862813505582693,-5.644304641567613,-18.172448170001395,-10.875952487467782,-2.674566953763804,-18.918460229578034,-7.12634280765601,-0.8119684335205684,-19.121713801570216
44,-0.16590920735150527,-0.04773732729815234,0.23184757974051626,0.9462623551798263,0.2763935842116342,-0.16610443182208245,-0.024565412783790236,-0.5844444529654098,-0.4769893546076746,-1.8171420417423714,-0.4552091337240905,-0.4485650170093305,-1.8051177505963911,-0.9020079474764826,-0.5271266526553742,-2.1338866173152655,-0.627014369331567,-0.5548542286785353,-1.9497362340991296,-0.1812706420312316,-0.25338431440037057,0.14097887512456103,-2.298053674846508,-1.2632920876354934,0.17265974139861173,5.390297559272041,1.2457830821530107,8.89628515119505,5.582552998915618,1.2361533369499094,8.745422558304314,6.5446914796787645,4.263106774597885,8.574933220744567,3.5136619746154847,0.7584603630186321,8.807032214997102
45,-0.1673336122756925,-0.04990005429761794,0.23337024397442457,0.9475793068996933,0.26844767199242014,-0.17117884221302987,-0.026964949767323457,-0.5494506425219782,-0.46181236944921317,-1.7633650378758037,-0.4161491626144572,-0.43119333340976296,-1.7513340368199357,-0.8615744579790987,-0.4934472482948246,-2.0805285870108055,-0.6002040163038692,-0.549345520529713,-1.8949572772232064,-0.12280514093845185,-0.19503149512666007,0.1533036352314488,-1.3736101018331213,-0.9925310079845933,0.0676071217939605,2.6457539607009357,1.622023251410046,3.783984820066399,3.144255637476746,1.929819358162513,3.8584136154138307,2.915490241191423,2.915916428576299,3.861510247611046,2.3312720328120142,0.46250202295433646,3.955231408339783
46,-0.16844560153976781,-0.05167976598938987,0.23478868834710923,0.949058576282699,0.25987271875384077,-0.17573558672372724,-0.029512580209316727,-0.5198329573522672,-0.4399714486451693,-1.7288712624471108,-0.3819877510658523,-0.40646737515626713,-1.7159053500877903,-0.8306686290803067,-0.46272050418153265,-2.044936942870698,-0.5732634819905467,-0.5447657766868932,-1.858363797403608,-0.10459714175093629,-0.1666105397277986,0.13173506951344716,-1.9789119823938903,-0.9932773384374332,0.057323658138375366,3.0987282764945276,2.464734656556082,3.312670772987549,3.523952941741406,2.7426610915766356,3.4164518737180267,3.1555890362895855,3.1454286642106157,3.4269789767268675,2.878573527133429,0.4490694573583092,3.525162365248303
47,-0.16946846777799704,-0.053242647681493595,0.23590388918424182,0.9514380631768486,0.24723599226469617,-0.18042453001263792,-0.03296915280829694,-0.4804753485373854,-0.4086379446522719,-1.6902134395907142,-0.33941247880655157,-0.3729051684680462,-1.6762492173902095,-0.7909562586883656,-0.4261173666308939,-2.0052991087637753,-0.5381158641378081,-0.5401081434222205,-1.8174058505526045,-0.10025736110439787,-0.1484974956702173,0.0971169384345833,-2.939869738710105,-1.0895956489344605,0.03214586720626972,4.303802391286164,3.48108244315742,4.127747832854817,4.576624790466346,3.683974968610588,4.231236924485784,4.31984136438375,3.9202534727678793,4.216745561576763,3.825192898030041,0.45868594694473613,4.357732925267324
48,-0.17037231263827252,-0.054519713490832365,0.23664004927380206,0.953897092717081,0.23364135111177875,-0.1847664582122236,-0.03678874116184961,-0.44308057273335916,-0.375023439965767,-1.653616805604885,-0.29887440679346894,-0.33695398491097023,-1.638370339006837,-0.7541786080756907,-0.38945706256252605,-1.9678587346170608,-0.5021258418151763,-0.5364182756670904,-1.7790959116690743,-0.08448615944651626,-0.11469166615030185,0.05728822938809856,-2.795763792321756,-0.9747814093969545,-0.026548106526950513,3.4854694618297137,3.296613482508366,3.4503553147176884,3.8194946310625015,3.537320168419481,3.5858705147838688,3.3918358306935517,3.5355593033628194,3.5274271351476716,3.510720017910279,0.31969685419525007,3.5909745865402893
49,-0.17116051994964662,-0.05552412927479809,0.23700627514129632,0.9563160082174946,0.21966638438632666,-0.18853335095429188,-0.04076208502445891,-0.4088582654004862,-0.34197956362153137,-1.619292487789993,-0.26133488559549833,-0.30167750700769813,-1.602826926502572,-0.7208955878137423,-0.35562409410182544,-1.9326183470491909,-0.46663050469183537,-0.5337104439275434,-1.7435810750532514,-0.07892640538438428,-0.09937241329451878,0.0370205575551268,-2.819330853064519,-0.7953490132334593,-0.04792962302215799,3.2749393676422702,3.2738526944146176,3.433509262593892,3.5909497744344336,3.475263157844741,3.512448500437052,3.199946056669547,2.879429421002102,3.6323446469660876,3.487646401599064,0.23256297460083544,3.5292187342002355
50,-0.17199014790754347,-0.05670692356545814,0.23763123916066117,0.9584376566315714,0.20807854426823236,-0.19026310299759253,-0.04359506168733214,-0.3801147123971218,-0.3104168130913692,-1.5858720984039918,-0.22953048878940782,-0.2686668207097089,-1.5695170535156744,-0.6921467976146254,-0.3397003679925674,-1.895668814018134,-0.4344479720297572,-0.5319103039558803,-1.7097399664940238,-0.08388052896599293,-0.13055863054152492,0.07471373112282123,-2.2015449281967934,-0.2894646429303432,0.014740463681092388,2.7154809885675992,3.111686198972772,3.3006879862898275,3.0243964093291713,3.2202999210588827,3.250911484863621,2.7346250913815338,0.9459982507564999,3.6780844698118766,3.106804238669532,0.15723269138471732,3.3161511233785648
51,-0.17283550241193987,-0.058191376204816424,0.2384281078521722,0.9604718718655438,0.19798975887295664,-0.19031780924525707,-0.045529882721272716,-0.35244260844815245,-0.2789663590478279,-1.552268626002689,-0.19885012705917773,-0.23667531408488476,-1.5366182036979916,-0.6651424753945346,-0.3359498169560437,-1.8588190622394105,-0.4030275618830522,-0.5281869955916223,-1.6765125471716833,-0.08234736343856547,-0.1599314794995795,0.0806061483774591,-2.035962927371662,-0.0016162082104696108,0.057678338286936276,2.7939816398035506,3.1800491328507277,3.3907498952599795,3.1064428570735627,3.213365039111629,3.312688308490496,2.700902313274158,0.09707934779474413,3.6649944011188094,3.156592296969193,0.3334792253528298,3.3700194163792645
52,-0.17352324976285313,-0.0598418341148307,0.23905414833747923,0.9622196200018851,0.18983722236624212,-0.1895526682107736,-0.046529752437271935,-0.32958078102462696,-0.24919096483468764,-1.522782361846539,-0.17213458796010178,-0.2065268451552113,-1.5077619711294024,-0.6407639659943276,-0.33739367083798005,-1.8276671393626,-0.37477298367618245,-0.526385049511098,-1.6475881853596,-0.06061787160365875,-0.1678448338480364,0.051251761835782665,-1.518603684023945,0.15977642458305488,0.1293813799837649,2.0700212558108158,2.861413022577348,2.7462669748150375,2.490937565614054,2.8960538148781403,2.691932684478082,2.317800678627667,-0.2648204809600056,2.851842427253767,2.676326421437756,0.10642547243532613,2.6749406518067387
53,-0.17402842708564817,-0.06155223086619069,0.23943220569701265,0.963837105792403,0.18270471144366918,-0.18823449024603686,-0.04695528293839055,-0.30929432394652934,-0.22143773443917675,-1.496125867711211,-0.14737350483698775,-0.1785232616624043,-1.4815314645438402,-0.6179166116102988,-0.34105375826157447,-1.8004860694473805,-0.3484405957325347,-0.5258716551031092,-1.6216011971408588,-0.04377308691748565,-0.17174521028592818,0.02933322481631352,-1.450990629738596,0.2758955625962157,0.16467672964575594,2.024449221815751,2.7286258112467108,2.625878844335037,2.4883569914620645,2.7484228278735094,2.593776809186492,2.278424805212284,-0.41671744564418295,2.6518473408837866,2.622946816961171,0.02305815526074968,2.5660451196593628
54,-0.1743345623496344,-0.06316164738383619,0.23957776487025573,0.9654127540062358,0.17603344461412554,-0.186453425966386,-0.04717584895662624,-0.2912507267887809,-0.19585524258369408,-1.472557870701128,-0.12421202103467464,-0.15271606592690035,-1.4579637319022114,-0.5963331646003394,-0.34573526077425504,-1.776995395062694,-0.3237033783308325,-0.5261112315750152,-1.5985972750102633,-0.02212888483356466,-0.15413069005018926,0.0058163162917766655,-1.338588400467696,0.36767177300952103,0.15702847973522863,1.70270119977374,2.46040607739232,2.2333465745624546,2.23789570673188,2.48511864656078,2.2462828332200204,2.100445185133357,-0.49271835789583057,2.2083964304511734,2.402260680800716,-0.04571347837140181,2.1786654720827867
55,-0.1744572638702145,-0.06469187137957566,0.23956329917899694,0.96708246688749,0.16901342467187686,-0.18424959774387006,-0.047308035794280404,-0.27271258829966877,-0.17115443690487525,-1.4489116336731733,-0.10035734908121093,-0.1277783256513358,-1.4342522808540754,-0.5744847622242754,-0.3507883071706521,-1.7535996669441754,-0.2987088680162129,-0.5265147696535404,-1.5753530063180694,-0.005333911861179351,-0.15131849034024097,-0.006185686269195414,-1.5003558843399878,0.4485301124224975,0.18364338618711198,1.9295369839970946,2.4791839994170832,2.4223084677939943,2.462893853354295,2.502647653974196,2.4297016659056987,2.2333656977751635,-0.5129729540921841,2.399862168939658,2.5527550680955717,-0.038450460718980395,2.3923188202809813
56,-0.1743782356250582,-0.0660879726247053,0.23940751517353911,0.9688078925963705,0.16177367860078812,-0.18164808131521332,-0.047376351795491524,-0.2547301880446956,-0.14720566909047114,-1.4262229876191168,-0.07675930972995008,-0.10355274269951413,-1.4113110430898266,-0.5527243207295861,-0.3560885414661377,-1.7311921190855724,-0.2739549041720597,-0.5270656819190381,-1.5529459751298718,0.01655182871183774,-0.13241507439078493,-0.021187871180978184,-1.4849098117635606,0.5279707319521835,0.18409055266540558,1.7329002769911703,2.3445067197765597,2.199746874078982,2.307958272591351,2.375210540420763,2.2308472983524217,2.1474975411039514,-0.5391517699082348,2.1681325331274173,2.436325869186896,-0.06133823586173708,2.1707831905691
57,-0.17404106308638712,-0.0671543104050428,0.239078756271789,0.9703861700183037,0.15563008290366925,-0.17860788117975757,-0.04721422574905308,-0.24281047325460334,-0.12675624175440406,-1.4094342808107752,-0.05852257411050819,-0.08268176324309619,-1.3939605730598033,-0.5343364404720623,-0.36180183622406004,-1.7149591750275401,-0.2532034831884381,-0.5281259211813282,-1.5367159727172808,0.044760208758099954,-0.0907420266301987,-0.04049084545877564,-1.1780880547993766,0.6279920446239173,0.16678641953949327,0.9423193368989283,1.871522161916803,1.4415076597895662,1.5976338503950585,1.9195439243505878,1.5051324668268464,1.691500805489357,-0.5843759443653058,1.3683863957931235,1.8995455393310547,-0.12057012077011862,1.371559682342909
58,-0.173413694239054,-0.06777538764918803,0.23857744326749267,0.9717458654050262,0.15130975482936249,-0.17504823721279708,-0.046620229626281234,-0.23915379938777437,-0.11211119873032907,-1.4006004499747036,-0.04841821905329502,-0.06742269328612703,-1.384492723780059,-0.5214940335090225,-0.36815760889725524,-1.7067853422555386,-0.23856224729066777,-0.529687078550592,-1.5285137929384902,0.07437396369689632,-0.04431256353491494,-0.05668907680734143,-0.7781341374254469,0.7637695113518618,0.1774306044635131,0.10685386044550226,1.2313965114419478,0.6251166188304201,0.7371978015592932,1.2985341966838289,0.6861632075631553,1.0938119062850813,-0.6543084618687266,0.5501411369986288,1.2526009934138391,-0.16439700518421235,0.5531892069444169
59,-0.17258209228785026,-0.06825609731568504,0.23800318078699706,0.9732910601197157,0.14603869896440397,-0.17110370351135157,-0.04583375765223361,-0.23280644029133474,-0.0985789148946962,-1.3887369249081774,-0.036272432317431644,-0.05324987012787456,-1.37246882843244,-0.5075742921628537,-0.37440584531005244,-1.6954892714425591,-0.22273786590203964,-0.5304896645166163,-1.517169623846611,0.08960297232507364,-0.04851411701035099,-0.05844999024222528,-1.2352539689706552,0.8205347618366577,0.261007878068522,0.8918341011662526,1.4352668883401525,1.4345119799281012,1.4507972016180035,1.4947594268912743,1.4369093469551488,1.5462947202664186,-0.6175774199155923,1.4000951455305868,1.748632999710006,-0.041462451551598965,1.4035432766658131
60,-0.17147789751931466,-0.0683404894203955,0.23738627606161744,0.974515565107165,0.14409629190617623,-0.16619369154998415,-0.04399237333609363,-0.23941850180439303,-0.09187538377835283,-1.388460977332855,-0.03605825820685552,-0.045690391449759886,-1.3717793167020131,-0.5049457149177862,-0.38435603208029673,-1.695633824211041,-0.21539291939696092,-0.5321659099509991,-1.5181482780483562,0.12357246335989754,0.014194121338480005,-0.06646201619161547,-0.06118748782161375,1.14099466181543,0.32290150682028923,-1.3451744601840168,0.22844667134555194,-0.6174010205203123,-0.6152578649901607,0.3379032697205185,-0.5601881290867929,-0.5677723807921193,-1.156078786794099,-0.7277364097550499,0.28847628844281037,-0.20438695425319856,-0.7874775830943714
61,-0.17008440659153176,-0.0679643183988781,0.23659754825246715,0.9756556485337817,0.14345300862959953,-0.16060631641472226,-0.041507841752334476,-0.25358477171198285,-0.09257686063763615,-1.395874397248492,-0.04307175641684191,-0.04522825767221022,-1.3785867795844857,-0.513518745533177,-0.3951439235541696,-1.704784653618082,-0.2130877782088863,-0.5337998121566722,-1.5271760328547301,0.1495819691720797,0.05315142927704099,-0.08717127224923625,-0.18396594485686335,1.2243710165350734,0.3735201152471039,-1.4409204369027595,-0.2377729196676053,-0.8072603997791555,-0.7373479903318179,-0.11844495888261847,-0.7440228660385125,-1.0002965158662114,-1.0376208123928001,-0.995025124557409,0.21304642264525706,-0.13702103506606972,-0.9542114538386764
62,-0.1684564908778537,-0.06723335854046926,0.23558628704833515,0.9770254858259574,0.14121104311509866,-0.15477024737175632,-0.03907444020564496,-0.2653781212937963,-0.09546170804822031,-1.402305839476495,-0.04824733076119942,-0.04699751980944322,-1.3843877471885688,-0.5217484167434407,-0.4036293784182668,-1.7129792561378465,-0.20926426385946073,-0.5346194469693573,-1.5345713507895418,0.17152625416903491,0.08703905896877588,-0.11027261904104624,-0.5955799844504451,1.2452439375861002,0.4001942172749116,-1.0528362884563804,-0.3143425219501724,-0.5748518986171888,-0.414594178052969,-0.20682363442592305,-0.5106767843349469,-0.7552853965410589,-0.743450091415572,-0.7349010030650595,0.46779985582981604,-0.05425851040523123,-0.6399217403604206
63,-0.16685116245124387,-0.06688350885954492,0.23496916107395832,0.9797275871898841,0.12844806932280034,-0.14897554424332535,-0.037963608939874084,-0.24165177288583353,-0.08261350408673247,-1.376027220255284,-0.020502883852307682,-0.03373058023788809,-1.3585245597718674,-0.49900607123221663,-0.40507864278128103,-1.6857047376420276,-0.18066122469071277,-0.531036186777619,-1.5062246178852257,0.15344173511249967,-0.00301620245799459,-0.014647934979734205,-3.381903872409535,1.2256267709016921,0.5372827085617667,3.863020028078809,2.1814551172112533,4.084933600327912,4.174040911786508,2.2019255362006698,3.9846098418061486,3.25186946985911,-0.34370188452294514,4.425184236485435,3.9750751671810196,0.5412322732151216,4.421290554877796
64,-0.1652257785795402,-0.06713948141116298,0.23488238781339493,0.9827791235340056,0.1119044000362383,-0.14240036927716615,-0.03667062077452962,-0.20197224756537926,-0.05472323829743209,-1.3336411560908652,0.022466040385939433,-0.005779579393593043,-1.3170944293069258,-0.4643672586250072,-0.4107736250301796,-1.6394821953853973,-0.1397714214808914,-0.5202647494452514,-1.4621855799658088,0.17025058196277776,-0.039778476389407874,-0.00698848197156288,-3.2966147273899056,1.3200296026766287,0.6468402938193346,4.015028797884434,3.1273947638643906,4.332156232607291,4.366488402344061,3.129872552686075,4.241750403603891,3.576755917517615,-0.6774231628912604,4.696372340130787,4.129846422125039,1.1475711117451786,4.502666564411554
65,-0.16342822622548625,-0.06728296371275608,0.2342694150958507,0.9849634345949666,0.10245791533201001,-0.13482862444802027,-0.034214764739245035,-0.18222451762948294,-0.030840449733213243,-1.3089424056862913,0.04629622573794816,0.01786710966881495,-1.2929961589136916,-0.4427508393004629,-0.4210445004849804,-1.6126605158192986,-0.11409795929905572,-0.516035399811479,-1.4365781208113941,0.1837031885617653,-0.0008650725443578628,-0.09624574268145741,-1.2325221378431062,1.6545484422516394,0.5672531567991457,1.058685484190755,1.9378588437754403,1.6238331013967418,1.4723779328111162,1.8962577183466156,1.5743629124801441,1.4760311397412145,-1.2031875255682494,1.7285154028263663,1.8077122851944107,0.04790315219674749,1.6595454874881685
66,-0.16180069012853598,-0.06674560001744861,0.23245542078582349,0.985361373573042,0.1145550397105405,-0.12288653233320612,-0.028965609233809475,-0.22517661010524598,-0.04117012680380781,-1.3421750126347283,0.007609340821590887,0.007290882746507234,-1.3268332186870915,-0.4837056873113852,-0.45810401159994435,-1.644024257875947,-0.144520289270982,-0.5340588566100432,-1.4700670163451066,0.15651992647945726,0.07456100443619675,-0.2415195817444659,3.9791157601043996,2.9486380050840433,0.45953017682245967,-6.661643760027767,-2.7402599698515253,-5.579658511406549,-6.234355805911146,-2.7211837661593337,-5.615020368924916,-7.007231866821518,-5.037367950697202,-5.531109041986178,-5.557962734507106,-1.7820014449100992,-5.981254938435963
67,-0.16018443422183481,-0.06640829437167828,0.22986462849775186,0.9864850937206738,0.1171304294022789,-0.11172243918649861,-0.02541100071173455,-0.23687685684913173,-0.05019207538462293,-1.3490520556942922,-0.0020550938325570155,-0.0023590208861301227,-1.334161129962501,-0.4865568858647921,-0.47982424684215536,-1.653742574099022,-0.15142783584273475,-0.5372134839467432,-1.4808772251163034,0.16796187806729218,0.01581759451490043,-0.2753815354497788,-1.0460463878500124,1.992036705952299,0.3617770694636523,1.3143711012075754,0.25025660083695445,1.5099270855534244,1.440336001473108,0.14673475765181093,1.4540980382534332,2.6659140016051235,-0.5546302798521742,1.135822152823784,1.4672681237507563,0.6403988707869152,1.154286195153474
68,-0.1582325556320938,-0.06604684107650315,0.2271260736593981,0.9884132879740961,0.10963992790262708,-0.10240692336126427,-0.023045182000260404,-0.2203214417929663,-0.04190817585849891,-1.3319207326626934,0.017233906218404677,0.005122751947496954,-1.3173332209415634,-0.458879681267102,-0.4773004791222879,-1.6397445494352925,-0.1331869940688363,-0.5321161352314907,-1.4636904070573327,0.21739143176293288,0.057344371537852205,-0.2577662912132606,-1.9055125322264732,1.861908854578292,0.47432538465787116,1.8494619562007903,1.1467689908689143,1.8175271910419224,2.2051836599018113,1.0036285638769404,1.716154362908617,2.782481385755801,0.6971961037960949,1.5429976021907483,2.0888404209229927,0.2830808470240287,2.0334121085946353
69,-0.1555832041540562,-0.06457864447340274,0.22490649064758667,0.9895303603461526,0.11051973809946461,-0.09096641569976179,-0.018443553301327877,-0.24395743215216822,-0.04835277590317382,-1.3512643181123956,0.002321145823945305,-0.0008200622487519574,-1.337561254239997,-0.4842698842337123,-0.4898319260515276,-1.6604049737108901,-0.13675162319982911,-0.5345444491075004,-1.4836617301167514,0.2916704396397808,0.19508589951836983,-0.20784810495791364,1.1247573824578783,2.642395254696994,0.7519134436991636,-4.333678346426147,-1.7200279070369038,-3.622949044253756,-3.200454520917368,-1.580958703068145,-3.8114994733352945,-4.900194964683992,-2.3390619983498357,-3.7248550781878915,-1.491469524228209,-0.4287079953528614,-3.870300825821794
70,-0.1527611806567599,-0.06277581765293155,0.22261132231997272,0.9911734830463297,0.10419040022560687,-0.08069553932385624,-0.014412388416517208,-0.2516805740424991,-0.05349838192821599,-1.3558760570447317,-0.004265542466604621,-0.0098657919611924,-1.3659754985191568,-0.48875425225494074,-0.49720841297315277,-1.6674063856902415,-0.12820909027478317,-0.534785476287138,-1.488440572146381,0.27428097871565865,0.17858713809481588,-0.23976860442479175,-2.405660576328391,1.8543696229956292,0.644650029255999,0.8808918915793271,0.22278019755745102,0.956903916659627,0.5907113824768349,-0.5539455827543457,-2.436988752650696,1.5103148305979552,0.1489168901215539,0.6942302068460269,1.9789805220772256,0.15200803169487537,1.0809453943259844
71,-0.15028649763278554,-0.06131313750879229,0.2209142085435316,0.9934164930348843,0.08892220333590775,-0.07135537747526724,-0.011176905901110246,-0.23139124340592215,-0.04339823011542269,-1.3329311424978636,0.009113935021293262,-0.014835514915050576,-1.3887536962654954,-0.46518559146088584,-0.5022039652615528,-1.6427658579353883,-0.09931150917059377,-0.5317283353241581,-1.4630764300804542,0.23150223360780112,0.13004317783074656,-0.12194232632569164,-3.394699923907647,1.899365108865959,0.7347900019854602,2.567475567069319,1.5243549930066551,2.9298728797113025,1.7649644703152338,-0.4451515969858314,-2.228532695921743,2.8161625691303263,-0.7938892743009178,3.240850511142481,3.359737416490801,0.4406044036924746,3.1984214711340218
72,-0.1481954842465581,-0.06006893342522217,0.22034658676584118,0.9954683476046984,0.0708688096882507,-0.06292186010315198,-0.007824337141377063,-0.20528336031176012,-0.02618821812776732,-1.3044191191381087,0.030120408857366977,-0.017755996105660133,-1.4104284011713728,-0.43403017598023697,-0.5113635199879082,-1.6081193600112875,-0.0638397905479684,-0.5230687795841088,-1.429673407777265,0.19383438320382612,0.11922415131288022,-0.018715780501631453,-3.6652750003704004,1.5801546377093258,0.7837855568082542,2.5029102464609045,1.2841240747171778,2.22225711464599,2.241889155758241,-0.21419076197479506,-2.0061454652719006,3.2481584184889836,-0.9290757551809351,3.543838333267582,3.608982176639777,1.3892841194250387,3.3194376329341466
73,-0.1465758080318246,-0.05906831187626389,0.22060176037354917,0.9969538929695436,0.05329446859764949,-0.05674683472478031,-0.004736207183521256,-0.18363807057811524,-0.019204340279482753,-1.307384510746666,0.051602337869928475,-0.018883526811632998,-1.424854101049302,-0.4019756619294039,-0.5193516223268788,-1.5728444421376655,-0.02894251561924295,-0.5025103045871522,-1.3968591596894184,0.13938264625047925,0.08406345747425908,0.05058251632926113,-3.337562766140712,1.0472231608035159,0.7229406686748768,1.9813243692707443,0.4842985690322831,-1.8039385743228544,2.049578714315209,-0.046816751102378436,-1.0271937318879072,3.1470151440835488,-0.692173007001172,3.5130785251722285,3.4094698995238013,2.4021267525587997,3.285676104445555
74,-0.1455021742097475,-0.058544690665452516,0.22155404138562892,0.9979010165539576,0.03668299639749568,-0.053323806375421896,-0.002119105829497473,-0.16322566581967551,-0.015159675781652605,-1.3356725337047037,0.07294409803534598,-0.018269926701065083,-1.4275273190098499,-0.3695173834078935,-0.523963654213294,-1.5354812237860593,0.006536531197196821,-0.47862382951101917,-1.3602471360090103,0.08913764312331832,0.031614092679150586,0.12411298312924308,-3.267917559992245,0.48114690079078704,0.6495116467632526,2.0925478288882715,0.39314653143084105,-3.1842801945973087,2.1863771304992152,0.1500909109418279,0.21173912985969737,3.315367585866703,-0.2969354732637234,3.8344188548378737,3.5557862748304063,2.003244198057636,3.909603171189202
